GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
3875        12   53332654   53356690      9       3  420146       1.9498     0.025598
1975        12   53390239   53445999     26       6  420146      0.16652      0.43387
23371       12   53430774   53468162     23       9  420146      0.48933       0.3123
102466193   12   53440727   53460796     11       4  420146       1.0519      0.14642
84926       12   53448099   53483174     13       5  420146      0.87284      0.19138
3489        12   53481450   53506124     12       4  420146      0.50315      0.30743
8435        12   53487269   53528319     21       5  420146      0.22315      0.41171
51380       12   53541446   53584709     18       4  420146        0.506      0.30643
283337      12   53564505   53598926     18       4  420146      0.72612      0.23388
3695        12   53575106   53611035     19       6  420146      0.96953      0.16614
5916        12   53594349   53636040     18       6  420146      0.45278      0.32535
9700        12   53652082   53697421     19       4  420146      0.47902      0.31596
5204        12   53679234   53703235     11       4  420146       1.0666      0.14307
60314       12   53683478   53710961     10       3  420146      0.74718      0.22748
8086        12   53691243   53725394     14       3  420146      0.79004      0.21475
121340      12   53710359   53748577     17       4  420146       1.1737      0.12026
6667        12   53763959   53820226     15       3  420146      -1.1754      0.88008
269         12   53807638   53835456      9       2  420146     -0.67536      0.75028
54458       12   53825432   53850427      3       1  420146     -0.89851      0.81554
5094        12   53835885   53884946      8       3  420146     -0.82551      0.79546
102157401   12   53848251   53868841      4       1  420146     -0.45249      0.67454
7786        12   53863452   53903242      7       3  420146    -0.083795      0.53339
6895        12   53884704   53910215      5       3  420146       1.8232     0.034133
8620        12   53890471   53911268      5       3  420146       1.8232     0.034133
114108587   12   53890471   54030166     51       7  420146      -1.0575      0.85485
11016       12   53891639   54030199     51       7  420146      -1.0575      0.85485
517         12   54048943   54080114     17       3  420146      -2.5473      0.99457
57658       12   54092301   54131236     23      10  420146      -0.5531       0.7099
102216268   12   54134230   54160818     10       4  420146      0.98034      0.16346
100874366   12   54319111   54343427     15       3  420146     -0.79823      0.78763
3229        12   54322614   54350328     18       3  420146     -0.91605      0.82018
3228        12   54338686   54362740     14       4  420146      -1.2499      0.89433
100124700   12   54346091   54378740     15       4  420146     -0.80542      0.78971
3227        12   54356909   54381427     12       4  420146     -0.80133      0.78853
100874365   12   54367734   54389303     10       4  420146     -0.80119      0.78849
3226        12   54368929   54394062     10       4  420146     -0.80119      0.78849
406973      12   54375521   54395631      7       3  420146     -0.80975      0.79096
100874364   12   54378991   54400569      8       3  420146     -0.96984      0.83394
100874363   12   54382805   54403794      6       2  420146     -0.63935       0.7387
3225        12   54383944   54407120      7       3  420146     -0.92019      0.82126
3224        12   54392768   54416553      8       3  420146        -0.62      0.73237
3223        12   54400671   54434607     11       6  420146     -0.67206      0.74923
3222        12   54400671   54439144     11       6  420146     -0.67206      0.74923
3221        12   54400671   54459814     20      11  420146      -1.0793      0.85978
693200      12   54417733   54437829      7       4  420146     -0.57075      0.71591
440101      12   54442037   54526018     18       8  420146      -1.4828      0.93094
100240735   12   54462622   54485607      4       2  420146     -0.58731       0.7215
100240734   12   54485992   54506483      2       1  420146     0.043698      0.48257
400043      12   54509854   54536626     11       3  420146      -1.4862      0.93138
23583       12   54564141   54592778      9       3  420146       1.5315     0.062821
23468       12   54614725   54683906     18       5  420146      0.86423      0.19373
100616400   12   54615180   54635260      4       2  420146       0.4609      0.32243
112935960   12   54646398   54682846     10       2  420146      0.73737      0.23045
3178        12   54664509   54690871     10       3  420146      0.61801      0.26829
4778        12   54675890   54704821      5       3  420146     -0.50147      0.69198
22818       12   54708914   54755629      9       2  420146     -0.22567      0.58927
442892      12   54720999   54741098      4       1  420146      -2.7933      0.99739
53831       12   54746228   54768270      6       3  420146     -0.90056      0.81609
25946       12   54752919   54795082     11       4  420146      0.25263      0.40028
3678        12   54779044   54823050      7       3  420146      0.68439      0.24686
121355      12   54839740   54877386     14       4  420146      0.47994      0.31564
3071        12   54881535   54952027     45      18  420146      -1.4338      0.92418
5153        12   54933176   54983023     27      12  420146      -1.2274      0.89016
5502        12   54963029   54992443     10       4  420146      -2.5703      0.99492
644076      12   54991970   55014246      6       3  420146      -2.2668       0.9883
90070       12   55014594   55038679      5       2  420146      -1.4824      0.93088
117159      12   55028372   55052149      8       3  420146     -0.23629       0.5934
118430      12   55238299   55262171      5       3  420146       1.8809     0.029992
