GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
100506190    9  132240938  132285965     14       7  158146      -1.0805      0.86004
28989        9  132361162  132408414     29       7  158146      -1.2882      0.90117
375759       9  132364503  132393055     20       6  158146       -1.333      0.90874
140459       9  132386882  132414448     15       4  158146      -1.0649      0.85655
51450        9  132417925  132494951     31      13  158146     -0.48736        0.687
101929437    9  132465172  132490985      9       3  158146     0.022342      0.49109
9536         9  132490627  132525321     25       9  158146      -1.7042      0.95583
27348        9  132555421  132583568     10       2  158146   -0.0088993      0.50355
1861         9  132565220  132596415     11       3  158146      -0.6163      0.73115
51759        9  132579568  132607554     10       2  158146     -0.48014      0.68443
10868        9  132587695  132654117     57       7  158146      -1.8832      0.97016
102466750    9  132621883  132641950     21       3  158146      -1.6857      0.95407
23048        9  132639465  132815468     65      21  158146      -2.0906      0.98172
57720        9  132805984  132912448     51      15  158146      0.88805      0.18726
401554       9  132892888  132916498     14       4  158146       2.4958    0.0062836
23413        9  132924682  133009582     46      18  158146      0.70977      0.23892
113219459    9  132993665  133013767     16       8  158146    -0.086324       0.5344
256158       9  133018038  133319510     92      40  158146      0.15373      0.43891
445          9  133310093  133386661     31      14  158146       1.1819      0.11862
100272217    9  133442736  133464881      6       2  158146      -1.5704      0.94183
8939         9  133444963  133523739     31      11  158146      -1.6537      0.95091
102465515    9  133491683  133511750     10       5  158146      -1.8432      0.96735
59335        9  133529980  133568370     19       7  158146       1.8219     0.034233
23404        9  133559146  133590281     13       5  158146      0.58464      0.27939
25           9  133579267  133773062     70      15  158146      0.95893       0.1688
347148       9  133758094  133782199     18       6  158146       1.1733      0.12033
84929        9  133767824  133824634     28      12  158146       1.9778     0.023973
10319        9  133874560  133979860     65      21  158146    -0.068184      0.52718
83543        9  133961862  134008539     24       8  158146      0.53784      0.29534
8021         9  133990972  134120050     40       8  158146     -0.96307      0.83224
286336       9  134123464  134161897     13       6  158146      0.40578      0.34245
84814        9  134155109  134194648     13       3  158146     -0.74586      0.77213
84726        9  134239037  134385580     60      10  158146       1.7949     0.036335
26786        9  134351051  134375958     14       3  158146       1.9664     0.024627
692093       9  134351051  134375958     14       3  158146       1.9664     0.024627
10585        9  134368304  134409186     32       3  158146       1.7036     0.044225
83549        9  134389182  134416662     15       3  158146       1.7477     0.040256
642515       9  134410909  134444586     13       5  158146       1.1068      0.13418
2889         9  134442161  134625463     95      19  158146     0.039858       0.4841
9442         9  134725498  134965254     54      13  158146       -1.736      0.95871
84628        9  135027444  135129911     41      18  158146     -0.87631      0.80957
23064        9  135126742  135240373     75      13  158146       1.5024     0.066502
7270         9  135240934  135292238     15       6  158146      -0.7388      0.76999
389799       9  135275597  135458706     95      35  158146     -0.67415      0.74989
56751        9  135447992  135475639      9       5  158146     -0.78181      0.78284
64794        9  135458383  135555788     53      11  158146      0.97538      0.16469
9329         9  135535421  135580342     28       5  158146      0.70264      0.24114
158067       9  135590964  135764433     76      18  158146      -0.3111      0.62214
11092        9  135743730  135775588     11       5  158146       1.0742      0.14136
7248         9  135756735  135830003     31       8  158146      0.80203      0.21127
8328         9  135810917  135877074     37      18  158146      -1.7124      0.95659
100846992    9  135811093  135831158      7       2  158146     -0.58589      0.72103
106635683    9  135885816  135905921     11       4  158146      0.21205      0.41604
105376306    9  135893538  135915809      9       4  158146      0.82325      0.20518
9328         9  135896061  135943890     15       5  158146      0.18648      0.42604
102465528    9  135917382  135937446      7       2  158146     -0.70104      0.75836
1056         9  135927367  135957248      5       3  158146     -0.52534      0.70033
1057         9  135947925  135972478     13       3  158146     -0.58323      0.72013
5900         9  135963108  136034597     36      12  158146      -1.0015       0.8417
26301        9  136018334  136049301     21      10  158146      0.64852      0.25832
29989        9  136070665  136094637     11       4  158146       1.1096      0.13358
28           9  136115787  136160617     52       9  158146      0.97317      0.16523
6838         9  136185611  136213025     16       7  158146      0.47943      0.31582
6837         9  136195154  136225011     13       6  158146      -1.4753      0.92993
6130         9  136205072  136228281     12       6  158146      -1.8778       0.9698
26820        9  136206250  136226325      9       5  158146      -1.3796      0.91615
26814        9  136206948  136227019      9       5  158146      -1.3796      0.91615
26815        9  136207310  136227382     10       5  158146      -1.5068      0.93407
