GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
114926       8   42386290   42420338     12       2  184835      -1.6505      0.95058
1142         8   42542508   42602550     73       6  184835      0.25824      0.39811
8973         8   42597779   42633929     15       5  184835     -0.98392      0.83742
55145        8   42681816   42708474      3       2  184835      0.32483      0.37266
81790        8   42694779   42761866     13       7  184835      0.32539      0.37244
100616115    8   42741339   42761418      6       3  184835      -1.2919      0.90181
84376        8   42742120   42895675     45       9  184835     -0.74663      0.77236
2339         8   42901441   42950931     14       6  184835      -1.3945      0.91842
84197        8   42938648   42988577     15       5  184835      -1.0135      0.84458
138050       8   42985606   43067997     15       5  184835     -0.48352      0.68564
340441       8   43137584   43228328     20       4  184835      -2.9571      0.99845
389652       8   47480836   47539265     15       5  184835      -1.2143      0.88769
497634       8   47742507   47777407     10       4  184835       -2.093      0.98183
23514        8   48163469   48658868     48      15  184835     -0.84574      0.80115
1052         8   48639474   48660726      2       1  184835     -0.28272       0.6113
5591         8   48675673   48882696     37      10  184835     -0.22078      0.58737
4173         8   48863500   48900719      5       2  184835     -0.57304      0.71669
7336         8   48910990   48987268     10       4  184835     -0.28215      0.61109
101929268    8   49454126   49621069     49      13  184835      0.15698      0.43763
6591         8   49820156   49843988      5       3  184835       1.0564       0.1454
492307       8   49956894   49998652     21       6  184835      -1.9199      0.97257
100507464    8   50399321   50434739     14       5  184835      0.41158      0.34032
54212        8   50812355   51719252    329      39  184835     0.035109        0.486
137902       8   52222136   52732005    239      42  184835     -0.64395      0.74019
115294       8   52720134   52821746     43       7  184835       -1.127      0.87012
9705         8   53013391   53332439    165      43  184835       1.4304     0.076308
389658       8   53436596   53487990     18       5  184835     0.057094      0.47724
9821         8   53525017   53637026     41      12  184835     -0.13903      0.55529
2831         8   53841741   53866294     10       3  184835       1.7206     0.042664
4986         8   54128275   54174257     41       8  184835      0.61689      0.26865
51606        8   54618102   54765871     51       5  184835      0.88441      0.18824
8601         8   54754354   54881864     35      13  184835     -0.19161      0.57598
6917         8   54869115   54945008     33       4  184835       1.4396     0.074983
10434        8   54948926   55024577     19       5  184835       1.6854     0.045957
29088        8   55037800   55071074      5       2  184835       2.1855     0.014425
26766        8   55233245   55253455      8       3  184835      -1.2487      0.89412
64321        8   55360494   55383452     10       2  184835     -0.48714      0.68692
6101         8   55461744   55793791    100      19  184835       1.9981     0.022853
114786       8   56004587   56464613    198      49  184835      0.97222      0.16547
100133234    8   56351756   56377881      9       4  184835     -0.38703      0.65063
137695       8   56641317   56695937     16       2  184835      -1.8812      0.97003
96764        8   56676004   56749004     29       5  184835      -1.2881      0.90114
4067         8   56782393   56936728     74      19  184835     -0.02369      0.50945
109617001    8   56805281   56825414     10       3  184835      -1.1764      0.88029
6224         8   56969853   56997065     10       5  184835       1.8271     0.033844
26795        8   56976397   56996460      8       4  184835        1.933     0.026621
105375847    8   56977150   56997833      8       4  184835        1.933     0.026621
4342         8   57015500   57036541      8       2  184835     -0.16223      0.56444
5324         8   57063467   57133832     19       6  184835      0.82141      0.20571
79145        8   57114196   57141368      9       6  184835       1.4454      0.07417
195814       8   57202206   57243335     12       5  184835       1.4312     0.076188
442388       8   57277276   57313269     15       4  184835      0.67086      0.25115
5179         8   57343515   57369200      9       4  184835      0.29459      0.38415
100507632    8   57420877   57482382     28      11  184835       1.7488     0.040166
54928        8   57860489   57916426     21       7  184835     -0.62103      0.73271
100507651    8   58120834   58155513     15       3  184835      0.87288      0.19136
286177       8   58163784   58189170      8       2  184835       1.3831     0.083315
26138        8   58182101   58207290      7       4  184835      0.31564      0.37614
101929488    8   58246345   58287415     16       5  184835     -0.34313      0.63425
100505477    8   58880916   58906685     11       4  184835     -0.90942      0.81843
90362        8   58897081   59071343     86      24  184835       1.0102       0.1562
137886       8   59313822   59374060     21       6  184835      0.61625      0.26886
1581         8   59392736   59422722     20       4  184835     -0.17863      0.57089
6386         8   59455482   59505419     13       3  184835     -0.22456      0.58884
8439         8   59486062   59582412     37      12  184835      0.41276      0.33989
9760         8   59707970   60041706    154      46  184835      0.30406      0.38054
767          8   61087970   61203959     62      13  184835     -0.39884      0.65499
