GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101929351    9    4666600    4689480      9       3  161035      0.14263      0.44329
55664        9    4669568    4718398     18       7  161035     -0.43496       0.6682
50808        9    4699555    4752043     31      14  161035      0.27304      0.39241
10171        9    4782833    4871077     58      14  161035      0.47542      0.31724
406894       9    4840296    4860375     19       6  161035      -1.1437      0.87363
3717         9    4975085    5139944     30       8  161035      -0.4451      0.67188
11172        9    5153867    5195639      2       1  161035       1.0184      0.15425
6019         9    5289865    5314716      7       2  161035       1.1151      0.13241
6013         9    5324929    5349876      8       3  161035       1.2398      0.10753
55848        9    5347970    5447925     44      12  161035      0.68282      0.24736
29126        9    5440502    5480567     15       7  161035       1.0352      0.15029
80380        9    5500530    5581282     37      15  161035      -1.1637      0.87772
57589        9    5619106    5786556     51      12  161035     -0.48221      0.68517
79956        9    5774571    5843117     18       5  161035     -0.41345      0.66036
2315         9    5880888    5920606     19       6  161035      0.59616      0.27554
100616288    9    5997825    6017904      8       4  161035      0.80451      0.21055
26953        9    6001024    6025624      7       4  161035       2.1523     0.015688
90865        9    6205148    6267983     23       7  161035      -1.3325      0.90865
89882        9    6318374    6341891     11       2  161035      -1.7108      0.95644
115426       9    6403150    6517051     47       9  161035      -1.7171      0.95702
2731         9    6522466    6655729     57      22  161035      0.65443      0.25642
23081        9    6710862    7185648    248      60  161035        1.704     0.044193
90871        9    7786499    7809778     15       7  161035      -1.1982      0.88458
5789         9    8304245   10623002   1125     259  161035       1.0698      0.14236
101929407    9    8848017    8871727     12       6  161035      -0.4335      0.66767
105375972    9    9789391    9813787     19       5  161035     -0.55412      0.71025
7306         9   12683384   12720285     21       6  161035      0.85415      0.19651
101929467    9   12689998   12824388     95      24  161035      0.54492      0.29291
286343       9   12765018   12833059     50      18  161035     -0.29474       0.6159
106635615    9   12962555   12982632      7       3  161035    -0.066313      0.52644
8777         9   13095705   13289691     55      21  161035      0.24322      0.40392
401492       9   13396378   13441328     14       4  161035      0.63733      0.26196
100113404    9   13917969   13955606     17       8  161035     -0.94068      0.82656
4781         9   14071841   14542075    246      91  161035     0.039955      0.48406
340481       9   14601068   14703430     60      18  161035       1.7345     0.041415
9350         9   14709723   14732731     19       4  161035     -0.53345      0.70314
158326       9   14727150   14920993    109      47  161035     -0.54952      0.70868
158219       9   15153619   15317358     75      22  161035        1.041      0.14895
6619         9   15412781   15476731     28       7  161035      0.12918      0.44861
11168        9   15454064   15521017     19       7  161035      -1.1692      0.87885
203238       9   15543040   15984037    142      14  161035      -1.5265      0.93656
54796        9   16399500   16880668    224      56  161035      -1.5934      0.94446
111216284    9   16716811   16737522     13       4  161035      -1.0387      0.85054
54875        9   17125037   17513921    154      18  161035      0.43512      0.33174
6456         9   17569063   17807122    115      35  161035     -0.74757      0.77264
92949        9   18464150   18920947    205      74  161035    -0.030527      0.51218
100422869    9   18563303   18583377      3       2  161035      -1.7585      0.96067
158297       9   18917647   19059352     98      20  161035       1.8413      0.03279
10670        9   19039424   19061021     17       3  161035       1.2685      0.10231
54801        9   19043138   19112902     31       7  161035       1.4088     0.079442
677776       9   19053653   19073784     11       3  161035       1.5195     0.064316
123          9   19105758   19137604      9       5  161035       1.1283      0.12959
55667        9   19220690   19384277     48      10  161035     -0.38811      0.65103
6194         9   19365715   19390234      9       2  161035        0.429      0.33396
340485       9   19399006   19462502     28      11  161035     -0.10054      0.54004
25769        9   19497452   19799035    131      37  161035      0.15979      0.43652
4300         9   20331666   20632498    102      34  161035     -0.18665      0.57403
100616229    9   20401145   20421236      7       2  161035      -0.8024      0.78884
100616441    9   20492262   20512340      2       1  161035    -0.064451      0.52569
54914        9   20648307   21005954    180      26  161035         1.84     0.032881
101929548    9   20673300   20694749     10       2  161035        1.265      0.10294
574444       9   20706103   20726187      2       1  161035       1.8024     0.035742
109616992    9   20776925   20797054     11       5  161035       2.0326     0.021048
401494       9   20989507   21041639     29       6  161035       1.2696      0.10212
3456         9   21067102   21087941     12       4  161035      0.84522      0.19899
3467         9   21130630   21151900      9       4  161035      0.51077      0.30476
3452         9   21155635   21176659     12       3  161035        1.044      0.14824
3441         9   21176617   21197681     13       2  161035     -0.17276      0.56858
