GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101929297    6  166640456  166680432     37      10  184835     -0.22125      0.58755
285800       6  166708787  166731880      7       4  184835     -0.59786      0.72503
113402       6  166723215  166766033     15       4  184835       1.3067     0.095651
100289495    6  166746118  166774957     11       3  184835       1.3696     0.085409
51660        6  166768407  166806428     12       3  184835      0.76043       0.2235
6196         6  166812851  167286013    294      82  184835     -0.51799      0.69777
100874353    6  166864150  166888871     17       8  184835      0.57698      0.28198
100302141    6  166912841  166932921     13       7  184835      0.78884       0.2151
100861523    6  167307185  167328557     13       5  184835     0.072574      0.47107
8635         6  167325600  167380038     32      10  184835       1.4104     0.079213
100500857    6  167401294  167421400     11       2  184835        2.474    0.0066808
11116        6  167402804  167476206     47       7  184835       2.7935     0.002607
1235         6  167515294  167562629     39      14  184835       1.4099     0.079283
2853         6  167558734  167581468      7       3  184835      0.80571       0.2102
105378123    6  167568836  167593468      5       3  184835      0.65962      0.25475
112590798    6  167631787  167661000     19       7  184835      0.39875      0.34504
54346        6  167694802  167739502     46      15  184835     -0.79211      0.78585
83887        6  167728573  167766176     26       8  184835       0.3838      0.35056
6953         6  167776577  167807998      9       4  184835      0.59888      0.27463
401286       6  168057521  168089903     13       5  184835       1.0281      0.15195
441178       6  168070305  168094467      6       3  184835       1.0857       0.1388
26238        6  168175216  168207539     18       4  184835      -1.1221      0.86909
441179       6  168186208  168208928      8       2  184835      0.15221      0.43951
653483       6  168214569  168237476      1       1  184835     -0.72417      0.76552
4301         6  168217243  168382703     33      10  184835     -0.85056      0.80249
100128124    6  168366603  168387619      2       1  184835      0.62078      0.26737
100505879    6  168384866  168407757     16       4  184835      0.67841      0.24876
3834         6  168408552  168455769     22      11  184835      -1.9789      0.97609
79981        6  168443775  168492237     31      11  184835      -1.6899      0.95447
105378137    6  168615960  168637197     29       6  184835      0.16636      0.43394
101929420    6  168633617  168673258     15       6  184835     -0.81002      0.79103
168002       6  168683509  168730457     25      12  184835    -0.055049      0.52195
64094        6  168831863  169078672    148      47  184835     -0.66317      0.74639
105378146    6  169317835  169374477     62      12  184835     -0.16101      0.56396
101929460    6  169424265  169445738     12       6  184835     -0.31823      0.62484
102724357    6  169457880  169479519     20      10  184835     -0.69991      0.75801
101929484    6  169548186  169573084     22       7  184835      0.64306      0.26009
101929504    6  169565398  169592835     16       5  184835      0.71473      0.23739
7058         6  169605879  169663941     28      13  184835     -0.54841       0.7083
253769       6  169847302  170112159    125      19  184835      -2.4024      0.99186
387263       6  170092207  170116456     11       4  184835      -1.3887      0.91754
55274        6  170093997  170134596     18       5  184835      -1.3685      0.91442
55780        6  170141717  170191696     30      10  184835     -0.98329      0.83727
401288       6  170178885  170208921     27       5  184835     -0.55192       0.7095
80069        6  170180168  170212969     28       6  184835     -0.59931      0.72552
102724511    6  170465865  170488251     17       6  184835      0.21215      0.41599
154449       6  170553421  170581657     23       8  184835       1.2817     0.099979
285804       6  170565756  170595850     15       7  184835       1.4223     0.077473
401289       6  170571561  170598554     11       5  184835       1.6146     0.053195
28514        6  170581293  170610166     14       6  184835       1.3152     0.094229
84498        6  170589790  170726159     69      12  184835       1.6312     0.051424
100616430    6  170629848  170649932      4       2  184835        1.449     0.073669
5689         6  170834207  170872395     20       5  184835       1.6773     0.046744
6908         6  170853420  170891958     24       6  184835       1.5928     0.055606
5134         6  170874382  170903780     13       4  184835       2.0195     0.021718
105375115    7     164919     186013     14       6  184835      0.33277      0.36965
56975        7     182570     310738     38      17  184835    -0.077078      0.53072
116033993    7     320135     341454      1       1  184835     -0.12594      0.55011
100288524    7     321194     344388      1       1  184835     -0.12594      0.55011
5154         7     526895     569481      9       4  184835     -0.60087      0.72604
5575         7     578833     777313     71      22  184835      -1.0611      0.85569
101927000    7     591594     615256      2       1  184835      -1.3043      0.90394
101926963    7     632481     658139      1       1  184835     -0.01972      0.50787
54919        7     756335     836112     31       8  184835     -0.63211      0.73634
23353        7     845193     924571     47       8  184835     -0.31088      0.62205
51608        7     906190     946073     30      10  184835      0.35096      0.36281
11033        7     927536    1005043     39      19  184835     0.036448      0.48546
90639        7     994487    1025185     14       6  184835       0.5461       0.2925
