GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
107987155   11   59781275   59808568     18       5  187863      0.88088      0.18919
219990      11   59797881   59825516     11       5  187863       2.0047     0.022496
932         11   59814100   59848588     19       6  187863       1.3936     0.081718
2206        11   59846136   59875940     13       4  187863       2.0842     0.018573
64231       11   59929079   59962139      5       2  187863      0.87691      0.19027
643680      11   59958725   60020610     22       5  187863       1.3903     0.082214
102465250   11   59966543   59986629      8       3  187863       1.2935     0.097925
51338       11   60038138   60086443     33       9  187863      0.13368      0.44683
245802      11   60084727   60118814     33       6  187863      0.33447      0.36901
58475       11   60135957   60173426     15       3  187863      -0.8088      0.79069
84689       11   60153486   60195228     25       5  187863     -0.17866       0.5709
64232       11   60187044   60225265     24       7  187863      0.27951      0.38993
931         11   60213281   60248225     25       7  187863     -0.78347      0.78332
54860       11   60250250   60284901     20       5  187863      -1.4641      0.92842
503497      11   60272864   60320191     20       6  187863      -2.2345      0.98727
283197      11   60373223   60464621     29       7  187863      -2.6915      0.99644
83661       11   60457084   60493280      7       2  187863      -2.2186      0.98674
728588      11   60481481   60521686     16       7  187863    -0.083901      0.53343
219995      11   60514339   60554206     26      14  187863       1.8334     0.033371
341116      11   60542805   60578778     21       5  187863      0.92171      0.17834
79080       11   60599585   60628554     15       5  187863     -0.38021       0.6481
11251       11   60608405   60633423      8       4  187863      0.11145      0.45563
22917       11   60625014   60653164      4       2  187863     0.049789      0.48015
27339       11   60648019   60684057     14       4  187863     -0.82347      0.79488
79073       11   60671629   60700915     20       4  187863     -0.57145      0.71615
54972       11   60681931   60714631     24       5  187863     -0.72533      0.76588
51296       11   60694555   60729648     30       7  187863      -1.1279      0.87032
923         11   60729151   60797848     35      14  187863     -0.30797      0.62095
921         11   60851434   60905323     25       7  187863     -0.30492      0.61979
55048       11   60887728   60938898     34       4  187863     -0.42503      0.66459
643834      11   60960986   60990570      2       1  187863      0.19078      0.42435
5222        11   60998646   61028915      4       2  187863      0.68371      0.24708
220001      11   61015757   61072788     12       4  187863       1.2474      0.10613
1642        11   61056923   61110577     15       5  187863       1.2638      0.10315
26007       11   61090653   61130898     12       3  187863      0.70145      0.24151
220002      11   61106216   61139755      9       3  187863       1.0584      0.14494
51524       11   61119845   61146980      5       2  187863       1.5206      0.06418
51259       11   61149831   61176335      9       3  187863       1.6772     0.046749
79869       11   61160200   61207447     19       4  187863        1.802     0.035773
54949       11   61187595   61224204     12       3  187863       1.8078     0.035319
100616470   11   61266067   61286129      8       3  187863       0.4136      0.33958
390205      11   61266220   61288490      8       3  187863       0.4136      0.33958
9066        11   61271185   61358548     24       8  187863       0.8152      0.20748
101927495   11   61345965   61385018      9       3  187863       1.4888     0.068276
113157      11   61372507   61416921     20       8  187863      -1.8149      0.96523
747         11   61437862   61524473     29       8  187863      0.82962      0.20338
745         11   61510107   61565990     24       7  187863        2.769    0.0028113
26070       11   61511500   61535136      8       3  187863      0.90754      0.18206
746         11   61546420   61570071     14       3  187863       2.9433    0.0016237
693196      11   61549966   61570033     11       3  187863       3.0232    0.0012507
2237        11   61550382   61574710     14       2  187863        3.079    0.0010386
3992        11   61557100   61594475     15       3  187863       3.1824   0.00073035
100302263   11   61572632   61592712      4       2  187863       3.1805    0.0007352
9415        11   61573674   61644826     33       9  187863       3.1584   0.00079309
3995        11   61630997   61669017     15       5  187863       2.2235     0.013092
102465446   11   61635687   61655750      7       3  187863       1.5199     0.064269
5866        11   61654772   61697756     20       7  187863       2.7825    0.0026972
7439        11   61707292   61742987     24       9  187863      0.31683      0.37569
2495        11   61721756   61745106     16       7  187863      0.70268      0.24113
3619        11   61881482   61930638     29       4  187863      0.18188      0.42784
10648       11   61947687   61971011     13       3  187863     -0.70741      0.76034
4246        11   61966144   61991413      5       3  187863      0.12322      0.45097
10647       11   61999710   62022284     16       6  187863       2.2216     0.013155
4250        11   62027629   62050629      8       3  187863       2.5437    0.0054836
404552      11   62053752   62076547      6       2  187863      -1.8722      0.96941
80150       11   62094919   62170884     24       5  187863     -0.66051      0.74554
7356        11   62176504   62200667      8       3  187863      -1.2781       0.8994
