GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
84549        8   33332699   33368780     15       4  187863     -0.52048      0.69863
80185        8   33346239   33380653     20       4  187863     -0.30446      0.61961
692084       8   33360992   33381096     10       3  187863     -0.16828      0.56682
79845        8   33395271   33434646     12       4  187863      -2.1096      0.98255
78986        8   33438847   33467624      5       3  187863       1.0319      0.15107
103689844    8   34631438   34732316     38       7  187863     -0.24035      0.59497
137970       8   35082992   35664068    220      41  187863     -0.16353      0.56495
101929550    8   35519680   35577838     21      12  187863     -0.66857      0.74812
157855       8   36631891   36803643     61      12  187863      0.82909      0.20353
100507420    8   37253981   37388904     52      12  187863      -1.0989      0.86409
80139        8   37543299   37567537      3       2  187863     -0.56793      0.71496
101929622    8   37565096   37601011      7       4  187863      0.57247       0.2835
102723701    8   37582278   37604944      6       4  187863     0.050816      0.47974
11160        8   37584151   37625939      9       6  187863      0.59434      0.27614
11212        8   37610063   37647286      8       4  187863      0.21819      0.41364
25960        8   37644400   37712414     33      14  187863       0.9588      0.16883
55290        8   37690785   37717379     10       6  187863      0.63095      0.26404
80223        8   37706135   37767015     15       8  187863     -0.80047      0.78828
137362       8   37781800   37807642      6       2  187863       1.5736      0.05779
155          8   37810507   37834117      5       2  187863    -0.040298      0.51607
1978         8   37878051   37927883     13       6  187863     -0.16244      0.56452
9070         8   37953010   38007598     13       4  187863     -0.70468      0.75949
6770         8   37990217   38018470      7       3  187863     -0.52809      0.70128
27257        8   38010838   38044248      8       4  187863      0.16531      0.43435
9530         8   38024372   38080819     13       4  187863      0.69335      0.24404
23259        8   38079008   38130354      7       2  187863       1.4122     0.078947
84513        8   38110649   38136750      6       2  187863       1.3166     0.093992
54904        8   38117222   38249790     37       4  187863       1.5545     0.060029
137994       8   38233958   38277042     12       2  187863       1.5401     0.061763
2260         8   38258655   38336352     30      11  187863      0.76795      0.22126
286140       8   38447692   38468775      9       4  187863       1.1372      0.12772
6867         8   38576099   38720546     43      12  187863      -1.1413      0.87313
59339        8   38748863   38841430     30      14  187863     -0.42687      0.66526
203100       8   38821746   38856182     16       4  187863     -0.36492      0.64242
83877        8   38836326   38864028     13       4  187863     -0.24423      0.59647
8754         8   38844491   38972779     44      10  187863      -1.7195      0.95724
109616979    8   38866134   38886204      5       2  187863      -1.0266       0.8477
203102       8   38955047   39152436     55      11  187863       -1.826      0.96608
255926       8   39162181   39270375     39       7  187863     -0.38469      0.64977
1587         8   39298563   39390508      3       2  187863    -0.034219      0.51365
100130964    8   39410630   39447653     13       5  187863     -0.64803      0.74152
8749         8   39432086   39597584     63      14  187863     -0.13563      0.55394
2515         8   39591254   39705746     27       6  187863      0.48645      0.31332
3620         8   39761409   39796309     13       6  187863     -0.69236      0.75564
169355       8   39782473   39883910     65      16  187863       1.0391      0.14937
56892        8   40001000   40022829     13       4  187863      0.58707      0.27858
112543493    8   40180691   40210882      8       5  187863      0.69345      0.24402
79698        8   40378110   40765345    220      53  187863      0.53103       0.2977
6422         8   41109480   41176992     28      13  187863      0.19931      0.42101
100847068    8   41118566   41138662      8       4  187863      0.41189      0.34021
109616980    8   41274173   41294246      4       1  187863       0.1894      0.42489
51125        8   41337914   41378499     17       6  187863      -1.6475      0.95027
84296        8   41376779   41412547     17       6  187863      -1.9589      0.97494
137964       8   41425718   41492520     22       5  187863      -1.3116      0.90517
157848       8   41492695   41518336     12       3  187863     -0.15217      0.56047
286          8   41500743   41764259    127      44  187863      0.57132      0.28389
619554       8   41507958   41528026     10       3  187863     -0.29312      0.61529
102465696    8   41507961   41528025     10       3  187863     -0.29312      0.61529
7994         8   41776996   41919505     45       9  187863      0.86972      0.19223
10947        8   42000463   42038701     17       3  187863       1.5196     0.064305
5327         8   42022235   42075083     22       7  187863       1.0575      0.14514
3551         8   42118819   42199977     29       6  187863       1.4069     0.079733
5423         8   42186011   42239326     27       5  187863      0.79679      0.21279
27121        8   42221580   42244747     16       4  187863      0.83657      0.20142
7419         8   42239278   42273455      7       2  187863      -0.5718      0.71627
6575         8   42263979   42407097     55      13  187863      -1.3776      0.91583
114926       8   42386290   42420338     12       2  187863      -1.9788      0.97608
1142         8   42542508   42602550     73       6  187863    -0.074957      0.52988
