GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
84255        7  140023551  140108350     37      12  158146      0.54561      0.29267
401409       7  140093857  140137774     17       7  158146     -0.48171        0.685
23608        7  140142832  140189369     24       4  158146     -0.79983       0.7881
27147        7  140208218  140351260     46      14  158146     -0.58996      0.72239
90956        7  140362744  140404910     14       3  158146       2.7269    0.0031962
100134713    7  140385135  140406877      9       2  158146       2.8344    0.0022956
4708         7  140386507  140416443     10       2  158146       2.7994    0.0025595
673          7  140403127  140634729     83       7  158146       3.4896   0.00024186
51650        7  140692409  140724752     12       3  158146       1.8295     0.033659
100507421    7  140763863  141190179    209      53  158146       1.2432      0.10689
55750        7  141241209  141365043     57       7  158146      -1.3078      0.90453
57189        7  141346527  141411966     25       9  158146      -1.1696      0.87891
285962       7  141394137  141448030     21       4  158146      0.46171      0.32215
494551       7  141398152  141441071     16       3  158146      0.65627      0.25582
6742         7  141428120  141460288     10       3  158146     0.065304      0.47397
50831        7  141453896  141474997     13       2  158146      -1.2119      0.88722
50832        7  141466473  141491491     14       2  158146     -0.16396      0.56512
54429        7  141480016  141501167     12       2  158146    -0.095459      0.53803
136242       7  141526077  141551285     22       3  158146      -1.2711      0.89815
130075       7  141606198  141630425     13       3  158146      -1.2327      0.89116
23601        7  141617156  141656774     13       3  158146      -1.5449      0.93881
5726         7  141662430  141683573      4       2  158146      -1.7375      0.95885
8972         7  141685678  141816547     59      22  158146     -0.24761      0.59778
93432        7  141801517  141932124     64      24  158146      -1.9452      0.97412
100289017    7  141930555  141956886     27       5  158146     -0.66858      0.74812
136541       7  141941962  141967878     28       4  158146     -0.63729      0.73803
113839523    7  142147341  142167418      8       2  158146      0.62735      0.26521
100463482    7  142364130  142385525     14       3  158146       1.9176     0.027583
5644         7  142447322  142470923      4       1  158146      -1.0154      0.84504
154754       7  142468756  142492399      7       2  158146     -0.91261      0.81928
2051         7  142542775  142578847     33       5  158146     -0.63216      0.73636
55503        7  142558960  142593490     27       3  158146     -0.93962      0.82629
56302        7  142595266  142640843     31       6  158146      -2.4732       0.9933
135927       7  142626580  142647955     23       6  158146      -2.3934      0.99165
3792         7  142628200  142669450     34       9  158146      -2.7096      0.99663
135924       7  142713286  142734219      9       3  158146      0.73296      0.23179
346517       7  142739437  142760379     14       3  158146       1.3178     0.093778
89883        7  142749380  142770882     11       3  158146       1.4386     0.075127
5304         7  142819169  142846832      2       1  158146        2.126     0.016751
259285       7  142870511  142891528      1       1  158146       2.0942      0.01812
259286       7  142909129  142930172      6       2  158146       1.6003     0.054769
105375545    7  142942391  142993427      8       5  158146      -1.2152      0.88786
373156       7  142950521  142976222      3       2  158146     -0.91129      0.81893
135932       7  142971991  142995142      6       4  158146     -0.22567      0.58927
835          7  142975443  143014789     13       6  158146      0.90568      0.18255
1180         7  143003203  143059176     38      17  158146       1.2137      0.11244
9715         7  143040492  143089397     31      14  158146      0.70207      0.24132
7791         7  143068437  143098204     16       6  158146      0.76474      0.22221
102465538    7  143069778  143089893      8       4  158146       1.3952     0.081471
2041         7  143078221  143115949     23       8  158146       1.7344     0.041422
285965       7  143094905  143230540     69      17  158146       1.6998     0.044587
338398       7  143130545  143151502      8       4  158146        2.371    0.0088693
259287       7  143164965  143185889      9       3  158146       0.4292      0.33389
392133       7  143197959  143219104     21       7  158146       1.0719      0.14189
285966       7  143308066  143437503      9       3  158146     -0.05861      0.52337
653691       7  143329346  143522482      9       3  158146     -0.05861      0.52337
9747         7  143538467  143609269     16       5  158146       1.1279      0.12967
135948       7  143622325  143643279     14       2  158146      0.98037      0.16345
26211        7  143647019  143668108     16       3  158146       1.2997     0.096847
135946       7  143691021  143712068     11       2  158146     -0.85617      0.80405
393046       7  143736040  143765938     17       5  158146     -0.98167      0.83687
392138       7  143761312  143782245     11       3  158146      0.31773      0.37535
346525       7  143773370  143806046     12       2  158146      0.41845      0.33781
442361       7  143796675  143817632     14       3  158146      0.95935      0.16869
135941       7  143810268  143838281     14       2  158146      0.64238      0.26031
100142659    7  143870062  143976877      5       2  158146      0.45614      0.32415
100128553    7  143870547  143976392      3       1  158146      0.49478      0.31038
