GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
4004        11    8235855    8300334     49      21  186811      -1.8385      0.96701
65975       11    8403416    8625775    100      13  186811     -0.51263       0.6959
9866        11    8623586    8690433     31       8  186811      0.44145      0.32945
6157        11    8694338    8721419     19       9  186811      0.33086      0.37037
619562      11    8695773    8715903     16       7  186811      0.50735      0.30596
677826      11    8696985    8717116     16       7  186811      0.50735      0.30596
6764        11    8704898    8942498    107      17  186811      -1.0889      0.86191
56672       11    8922735    8951626     14       3  186811      -1.3841      0.91683
56673       11    8931622    8964494     19       4  186811      -1.3495      0.91142
56676       11    8949118    8974580     14       4  186811      -1.2784      0.89944
56674       11    8958747    8996558     15       3  186811      -1.8643      0.96886
493900      11    8976221    9007830      8       3  186811     -0.88546      0.81205
56675       11    8992122    9035548     19       4  186811     -0.41594      0.66127
57758       11    9031022    9123146     45      20  186811     -0.68971      0.75481
100847015   11    9101858    9121926      8       4  186811      0.19985       0.4208
283102      11    9105909    9127737     14       5  186811      0.43086      0.33329
23258       11    9150374    9296897     46       7  186811     -0.71421      0.76245
440026      11    9292200    9346140     19       4  186811    -0.046974      0.51873
10527       11    9396198    9479674     13       5  186811     -0.20076      0.57956
677808      11    9440312    9460501      1       1  186811      -1.0242      0.84713
7702        11    9472511    9560071     33       7  186811      0.29897      0.38248
7465        11    9585216    9621532     10       4  186811       -1.137      0.87223
23075       11    9675623    9784539     49      10  186811       1.0275       0.1521
440028      11    9766316    9791080     18       6  186811       1.2463      0.10632
283104      11    9769839    9842866     35      10  186811       1.4773     0.069795
81846       11    9790213   10325754    200      30  186811       1.1551      0.12403
101928008   11    9850688    9960808     48      13  186811      0.36269      0.35842
133         11   10316619   10338944      7       3  186811      0.72062      0.23557
100130460   11   10319859   10462220     82      27  186811     -0.73561      0.76902
272         11   10461867   10539126     50      18  186811       1.5889     0.056036
100463486   11   10519440   10540733     20       6  186811     -0.73139      0.76773
100616263   11   10519816   10539873     17       6  186811     -0.79109      0.78556
50862       11   10523219   10572734     37       8  186811      -1.3297      0.90819
100129827   11   10552782   10631479     35      12  186811     -0.93818      0.82592
10894       11   10568513   10600212     10       4  186811      0.25511      0.39932
10335       11   10584642   10725302     90      23  186811     -0.34563      0.63519
9646        11   10762792   10811293     15       6  186811      0.63334      0.26326
1982        11   10808592   10840582     12       6  186811       0.8763      0.19043
692223      11   10813013   10833155     12       6  186811       0.8763      0.19043
101928053   11   10820843   10854478     13       5  186811      0.79596      0.21303
58486       11   10864252   10889600     18       7  186811      0.57021      0.28427
729013      11   10869763   10910823     26      10  186811      0.27875      0.39022
374378      11   11282425   11653552    261      82  186811     -0.88269       0.8113
283106      11   11363488   11384797     13       6  186811     -0.35297      0.63794
100423026   11   11668197   11688269      8       3  186811     -0.16545       0.5657
102465870   11   11794681   11814769     16       7  186811     -0.89878      0.81561
55031       11   11853518   11993434     52       9  186811     -0.66431      0.74676
27122       11   11974525   12040917     52      21  186811     -0.10076      0.54013
105376554   11   12042421   12093332     29      17  186811       -1.555      0.94003
9645        11   12122122   12295337    122      45  186811       1.7729     0.038124
102466906   11   12175229   12195314     16       7  186811       1.4705     0.070709
55742       11   12389117   12566903    120      40  186811      0.17063      0.43226
7003        11   12685967   12976284    106      33  186811        1.596     0.055247
100506305   11   12991080   13021095     16       4  186811       1.7316     0.041674
644943      11   13020862   13043665     13       3  186811       2.0597     0.019711
84280       11   13399542   13494844     31       7  186811     -0.45809      0.67656
5741        11   13503591   13527722     11       2  186811      0.10247      0.45919
84188       11   13680214   13763893     23       7  186811    -0.061558      0.52454
105376562   11   13795932   13879549     43      10  186811       1.1131      0.13283
105376561   11   13856409   13902163     32      12  186811      0.40274      0.34357
101928132   11   13932993   13956410     22       5  186811      0.19492      0.42273
10418       11   13974269   14299679    152      30  186811      0.33465      0.36894
22800       11   14289465   14396052     33       6  186811     -0.27181      0.60712
1315        11   14469048   14531415     13       3  186811     -0.50152        0.692
5682        11   14516421   14675180     39      11  186811      -1.0436      0.85166
5140        11   14655268   14903604     67      10  186811     -0.36356      0.64191
