GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
429         12  103341451  103364289      8       4  161316       2.0572     0.019835
374470      12  103621368  103899788    132      24  161316      0.39937      0.34481
105369945   12  103879817  103901473      7       4  161316     0.095843      0.46182
101929084   12  103931571  103963593     14       5  161316      0.11355       0.4548
55576       12  103971050  104170496    136      44  161316      -1.0038      0.84226
51559       12  104156087  104245012     65      11  161316      0.38865      0.34877
253724      12  104227526  104333989    100      14  161316      0.66719      0.25233
7184        12  104314187  104351704     37      10  161316     -0.11233      0.54472
100500842   12  104314202  104334333     19       7  161316      0.33092      0.37035
6996        12  104349581  104392656     42      11  161316       0.1173      0.45331
83468       12  104372764  104468215     40      15  161316      0.13418      0.44663
29915       12  104448308  104510302     22       8  161316      0.29575      0.38371
4801        12  104500863  104541988     10       4  161316       1.0963      0.13648
7296        12  104599556  104754085     58      11  161316        1.296     0.097484
493861      12  104687516  104708982     11       2  161316       1.2989     0.096985
50515       12  104840725  105165792    340      67  161316      -0.7491       0.7731
100500843   12  104975410  104995494     35       6  161316      0.27299      0.39243
84102       12  105186330  105362522     51      13  161316      -1.4553      0.92721
160428      12  105403567  105488236     60      15  161316      0.36757       0.3566
414300      12  105486249  105511420      7       3  161316        1.189      0.11722
23325       12  105491508  105572906     41       9  161316      0.29708       0.3832
55198       12  105557074  105640008     54      10  161316    -0.071238       0.5284
387882      12  105714468  105775296     25       8  161316     -0.18907      0.57498
101929110   12  106087980  106147841     31      10  161316      -2.1691      0.98496
9891        12  106447124  106543811     49      22  161316       2.4939    0.0063172
10970       12  106621658  106651798     12       4  161316     -0.66535      0.74709
255394      12  106686510  106750781     24       9  161316       2.1183     0.017073
55703       12  106741525  106913976     75      11  161316        1.756     0.039543
5992        12  106966781  107166581     80      13  161316       1.8117     0.035013
100505978   12  107064535  107088478     14       4  161316       1.4772     0.069815
55188       12  107158459  107293094     42       6  161316       1.6732      0.04714
90488       12  107339499  107377815     18       5  161316      0.27588      0.39132
80298       12  107361054  107390944     10       5  161316     -0.24895       0.5983
1407        12  107375142  107497327     35       8  161316      0.35758      0.36033
11137       12  108069508  108116939     25       6  161316      0.68362      0.24711
11108       12  108116647  108164914     17       4  161316      0.50548      0.30661
121549      12  108158161  108180421     12       3  161316      -1.1131      0.86718
728739      12  108286926  108307548      7       3  161316     -0.10949      0.54359
9671        12  108513064  108654313     77      15  161316    -0.029259      0.51167
1240        12  108671820  108743088     42      17  161316      -1.0511       0.8534
102723562   12  108843201  108877466     25       7  161316       1.2338      0.10863
11153       12  108899053  108924987     16       6  161316       -1.156      0.87616
9733        12  108905990  108964949     38       7  161316    -0.071141      0.52836
23479       12  108945238  108973160     18       5  161316      0.58124      0.28054
338773      12  108973626  109001860     21       7  161316      0.86086      0.19466
6404        12  109005679  109037670     21      12  161316      0.57988        0.281
100616240   12  109019585  109039646     11       7  161316     -0.26643      0.60504
23603       12  109028884  109135294     51       9  161316     -0.18343      0.57277
54434       12  109161966  109261359     25       7  161316      0.85578      0.19606
693204      12  109220683  109240782      6       3  161316     -0.12787      0.55087
1610        12  109263867  109304819     18       6  161316      0.61516      0.26922
55530       12  109291516  109468873     29      10  161316    -0.057518      0.52293
84749       12  109450893  109535831     20       7  161316     -0.43459      0.66807
100131733   12  109479845  109501770      5       1  161316     -0.20717      0.58206
121642      12  109515992  109541293      9       5  161316      0.33168      0.37007
7374        12  109525401  109558797     13       5  161316      -0.7159      0.76297
32          12  109544391  109716030     93      25  161316      0.10987      0.45626
121643      12  109705782  109757089     18       7  161316       0.4259      0.33509
101928138   12  109781991  109807293      6       3  161316      -1.7763      0.96216
283446      12  109816523  109896176     46      10  161316       1.0985        0.136
83892       12  109876459  109925105     30       6  161316      0.78024      0.21762
89910       12  109905427  109984507     41       7  161316      0.18771      0.42555
326625      12  109981519  110021309     23       5  161316       1.6145     0.053206
4598        12  110001598  110045930     19       5  161316       2.1685     0.015062
84915       12  110141629  110218300     16       8  161316      0.38223      0.35114
84983       12  110162013  110221292     11       5  161316     -0.15908       0.5632
59341       12  110210891  110281203     23       9  161316     -0.95386      0.82992
100616454   12  110261152  110281241      2       1  161316      -2.4532      0.99292
51228       12  110278749  110328346     18       6  161316    -0.053334      0.52127
