GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
6404        12  109005679  109037670     21      12  161035      0.70058      0.24178
100616240   12  109019585  109039646     11       7  161035      0.57462      0.28277
23603       12  109028884  109135294     51       9  161035       1.2728      0.10155
54434       12  109161966  109261359     25       7  161035       1.1896      0.11711
693204      12  109220683  109240782      6       3  161035        1.006       0.1572
1610        12  109263867  109304819     18       6  161035       1.6953     0.045007
55530       12  109291516  109468873     29      10  161035       1.1578      0.12347
84749       12  109450893  109535831     20       7  161035     -0.30325      0.61915
100131733   12  109479845  109501770      5       1  161035     -0.90754      0.81794
121642      12  109515992  109541293      9       5  161035   -0.0054325      0.50217
7374        12  109525401  109558797     13       5  161035      0.60064      0.27404
32          12  109544391  109716030     93      25  161035      0.64802      0.25849
121643      12  109705782  109757089     18       7  161035     -0.37771      0.64718
101928138   12  109781991  109807293      6       3  161035     -0.55395      0.71019
283446      12  109816523  109896176     46      10  161035     -0.21076      0.58346
83892       12  109876459  109925105     30       6  161035   -0.0034667      0.50138
89910       12  109905427  109984507     41       7  161035     -0.61582      0.73099
326625      12  109981519  110021309     23       5  161035     -0.45529      0.67555
4598        12  110001598  110045930     19       5  161035     -0.57958       0.7189
84915       12  110141629  110218300     16       8  161035      0.77747      0.21844
84983       12  110162013  110221292     11       5  161035      0.72761      0.23343
59341       12  110210891  110281203     23       9  161035      0.52473      0.29988
100616454   12  110261152  110281241      2       1  161035      -1.4579      0.92757
51228       12  110278749  110328346     18       6  161035     -0.45494      0.67542
84260       12  110328078  110365874     14       7  161035     -0.23148      0.59153
9815        12  110357608  110444173     29       5  161035     -0.05167       0.5206
88455       12  110427234  110487568     24       6  161035    -0.065263      0.52602
400073      12  110468981  110521444     21       8  161035     -0.87438      0.80905
28981       12  110552161  110666598     24       6  161035      -1.6367      0.94915
488         12  110709051  110798897     25      10  161035     -0.62174      0.73294
51434       12  110800704  110851535     19       6  161035     -0.99362       0.8398
10094       12  110862627  110898216      2       1  161035     -0.85015      0.80238
51184       12  110880290  110916526      5       2  161035      -2.6052      0.99541
29902       12  110896649  110938190     11       5  161035      -2.1277      0.98332
51699       12  110918889  110949945     10       6  161035      -2.1484      0.98416
144715      12  110930135  110981361     13       4  161035      -1.8732      0.96948
160760      12  110961049  111031123     20       6  161035      -1.9487      0.97434
79600       12  111041933  111097235     18       5  161035      -1.3272      0.90778
84329       12  111076490  111137582     18       4  161035       -1.858      0.96841
5501        12  111147484  111190696     13       3  161035     -0.77617      0.78117
160762      12  111274790  111355339     29       9  161035       -0.533      0.70298
4633        12  111338648  111368383     17       6  161035     0.095842      0.46182
23316       12  111461968  111798358     93      19  161035     -0.53773      0.70462
102465455   12  111731945  111752013     10       3  161035      -1.6103      0.94633
144717      12  111788454  111816899     11       3  161035     -0.61577      0.73098
10019       12  111833726  111899427      8       3  161035      0.69989        0.242
6311        12  111880017  112047480     31       4  161035       1.0154      0.15495
102723619   12  112027301  112048059      1       1  161035       1.9445      0.02592
8315        12  112069949  112133760     14       3  161035        2.095     0.018084
80724       12  112113856  112204903     20       3  161035       1.8347     0.033272
217         12  112194736  112265335     14       4  161035       2.1724     0.014913
102465456   12  112227637  112247709      5       2  161035       1.8701     0.030738
51275       12  112267570  112290809      8       2  161035        2.371    0.0088712
8550        12  112270031  112350026     29       2  161035       2.4205    0.0077503
89894       12  112359086  112461023     23       3  161035       2.2908     0.010986
10961       12  112441151  112471253      9       3  161035       1.6713     0.047334
80018       12  112454492  112556587     27       7  161035       1.6028     0.054485
100500889   12  112465402  112485519      4       2  161035       2.0211     0.021636
10906       12  112553348  112601408     10       4  161035      0.90207      0.18351
283450      12  112587998  112830235     36       6  161035       1.4116     0.079029
102465519   12  112591061  112611125      2       1  161035      0.63786      0.26178
6128        12  112832984  112866639      5       1  161035      -2.2917      0.98904
5781        12  112846750  112957722     26       9  161035      0.90551       0.1826
22895       12  113003039  113346684    155      44  161035       1.0751      0.14117
100302227   12  113122838  113142981      7       3  161035      0.74646       0.2277
4938        12  113334581  113381024     34       5  161035      0.39741      0.34553
4940        12  113366278  113421056     35       9  161035     0.023624      0.49058
4939        12  113406323  113459528     33      10  161035     0.048721      0.48057
