GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
23064        9  135126742  135240373     75      13  186811    -0.045602      0.51819
7270         9  135240934  135292238     15       6  186811      -1.1305      0.87087
389799       9  135275597  135458706     95      35  186811      -0.2123      0.58406
56751        9  135447992  135475639      9       5  186811     -0.59864      0.72529
64794        9  135458383  135555788     53      11  186811     0.070706      0.47182
9329         9  135535421  135580342     28       5  186811    -0.012824      0.50512
158067       9  135590964  135764433     76      18  186811     -0.46735      0.67988
11092        9  135743730  135775588     11       5  186811      -1.9049       0.9716
7248         9  135756735  135830003     31       8  186811      -1.5081      0.93424
8328         9  135810917  135877074     37      18  186811      0.27208      0.39278
100846992    9  135811093  135831158      7       2  186811      -1.0818      0.86033
106635683    9  135885816  135905921     11       4  186811      0.50756      0.30588
105376306    9  135893538  135915809      9       4  186811      0.79097      0.21448
9328         9  135896061  135943890     15       5  186811      0.50416      0.30708
102465528    9  135917382  135937446      7       2  186811    -0.037798      0.51508
1056         9  135927367  135957248      5       3  186811       1.9761     0.024073
1057         9  135947925  135972478     13       3  186811      0.84489      0.19909
5900         9  135963108  136034597     36      12  186811       1.0013      0.15834
26301        9  136018334  136049301     21      10  186811      0.42358      0.33594
29989        9  136070665  136094637     11       4  186811     -0.70958      0.76102
28           9  136115787  136160617     52       9  186811     -0.35566      0.63895
6838         9  136185611  136213025     16       7  186811   0.00067751      0.49973
6837         9  136195154  136225011     13       6  186811     -0.52161      0.69903
6130         9  136205072  136228281     12       6  186811     -0.51306      0.69605
26820        9  136206250  136226325      9       5  186811     -0.18521      0.57347
26814        9  136206948  136227019      9       5  186811     -0.18521      0.57347
26815        9  136207310  136227382     10       5  186811     -0.29829      0.61726
26813        9  136207700  136227767     10       5  186811     -0.29829      0.61726
6834         9  136208613  136233363      9       5  186811      -1.1039      0.86519
6835         9  136213425  136238034      8       5  186811        -1.72      0.95728
6836         9  136218324  136254820     10       5  186811      -1.6189      0.94726
169436       9  136233236  136281220     21       5  186811      -1.7921      0.96344
57109        9  136261181  136293292     23       4  186811     -0.97883      0.83617
11093        9  136269456  136334508     36       9  186811     -0.28802      0.61334
11094        9  136315086  136345970     17       6  186811      0.32854      0.37125
11182        9  136326215  136354221     15       6  186811     0.082784      0.46701
389827       9  136369707  136400081     14       7  186811     -0.18889      0.57491
9719         9  136387285  136450641     24      10  186811      0.45355      0.32508
642968       9  136432202  136484511     44      15  186811    -0.056123      0.52238
1621         9  136491484  136534451     57      23  186811     -0.43067      0.66665
138948       9  136509708  136532530     28      10  186811     0.049474      0.48027
1757         9  136518683  136615077     61      22  186811     -0.72151       0.7647
7410         9  136617015  136867446    178      53  186811     -0.42039       0.6629
266655       9  136880597  136906709      5       2  186811       2.3618    0.0090938
8019         9  136885445  136943148     30       7  186811       2.0737     0.019052
100130548    9  136909411  136933927     16       5  186811       1.8587     0.031535
11091        9  136990320  137035090     30      10  186811     -0.41977      0.66267
100151684    9  137019561  137039686     14       7  186811     -0.59218      0.72313
105376310    9  137175776  137197243     12       5  186811      0.40026      0.34448
6256         9  137208300  137342432     49      13  186811      0.56257      0.28686
100616236    9  137261256  137281318      9       4  186811      0.10876       0.4567
1289         9  137523648  137746688    120      49  186811      0.36311      0.35826
414316       9  137531230  137554689      9       5  186811      -1.8311      0.96646
101448202    9  137701260  137774464     52      24  186811      0.58841      0.27813
100500846    9  137731020  137752490     15       6  186811     -0.65363      0.74332
100616333    9  137731143  137751215     15       6  186811     -0.65363      0.74332
100616131    9  137731454  137751528     15       6  186811     -0.65363      0.74332
100500906    9  137731970  137752118     15       6  186811     -0.65363      0.74332
100616344    9  137732122  137752202     15       6  186811     -0.65363      0.74332
100616460    9  137732415  137752487     14       5  186811     -0.55105       0.7092
100616212    9  137732587  137752653     13       5  186811     -0.49542      0.68985
2220         9  137762655  137789368     22       7  186811      0.52468       0.2999
2219         9  137785077  137819758     22       4  186811     -0.13992      0.55564
10439        9  137957350  138023030     53      18  186811       1.2504      0.10558
401557       9  138063454  138089152     24      13  186811     -0.63508      0.73731
100506599    9  138344564  138374095     20      10  186811       1.6112     0.053566
9858         9  138361627  138390738     21       6  186811      0.71433      0.23751
51116        9  138381810  138406519     20       5  186811      -1.1227      0.86922
