GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
105369723   12   32019902   32050137     11       4  161316      0.45337      0.32514
55196       12   32102348   32156041     44      12  161316     -0.38841      0.65114
636         12   32249740   32546567    154      35  161316      0.16324      0.43517
121512      12   32542491   32808984    112      28  161316      -1.7898      0.96326
10059       12   32822133   32908584     45       3  161316       1.2507      0.10553
51067       12   32889477   32918831     15       3  161316        1.257      0.10437
5318        12   32933690   33059711     67      18  161316      -1.0338      0.84938
341359      12   33517172   33602754     37       7  161316      -1.2053      0.88595
84920       12   34165430   34191236      7       3  161316     -0.15039      0.55977
144245      12   38700575   38733523     10       2  161316       0.5604       0.2876
144402      12   39036004   39309393     90      15  161316       1.0195      0.15398
55605       12   39677029   39846922     61       8  161316      -1.5358      0.93771
225         12   39933834   40023605     22       8  161316     -0.32007      0.62554
114134      12   40138826   40509883    142      33  161316     -0.15173       0.5603
105369734   12   40540040   40571649     21       4  161316       1.7127      0.04338
120892      12   40608798   40773086     90      18  161316     -0.44831      0.67304
283463      12   40777195   40974557    136      23  161316        0.925      0.17748
1272        12   41076240   41476217    195      37  161316     -0.22895      0.59055
29951       12   41572121   41978547    174      36  161316       1.9486     0.025669
101927038   12   42147990   42169383     10       3  161316       1.0802      0.14002
283464      12   42465647   42548676     35       7  161316       1.0883      0.13823
10138       12   42540906   42642170     31       6  161316       1.8355     0.033217
85437       12   42695887   42729896      9       3  161316       1.7202     0.042698
102467003   12   42707501   42727661      8       3  161316       1.5981     0.055015
51535       12   42709946   42852423     51       8  161316       1.3349     0.090956
144165      12   42840558   42993548     63      22  161316       1.8067     0.035408
101927058   12   42999304   43050300     22       7  161316       1.2605      0.10374
105369738   12   43030384   43090503     56      19  161316     -0.34816      0.63614
105369739   12   43076017   43120921     18       7  161316      -2.0594      0.98027
105369740   12   43539117   43566913     10       2  161316     0.046874      0.48131
80070       12   43737668   43956006     72      15  161316       1.9312     0.026729
83448       12   44102794   44162593     27       6  161316       1.2055      0.11401
51135       12   44142746   44193346     22       5  161316       1.2844     0.099494
5756        12   44177525   44210120     17       6  161316       1.7734     0.038082
84216       12   44219663   44793545    210      32  161316     0.089956      0.46416
4753        12   44892057   45317711    150      32  161316     -0.51381      0.69631
440097      12   45398454   45454882     30       7  161316       1.2642      0.10308
83956       12   45446400   45469194     11       4  161316       1.4622     0.071842
51054       12   45556816   45619789     23       4  161316     -0.45861      0.67674
196527      12   45599877   45844187     92      15  161316      0.20933       0.4171
400027      12   46109502   46131704      4       2  161316      0.76788      0.22128
196528      12   46113488   46311820     40       8  161316      0.60761      0.27172
9169        12   46302913   46394357     26       7  161316      0.80425      0.21063
81539       12   46566845   46672826     36      15  161316      0.22305      0.41175
54407       12   46741970   46776556     13       4  161316     -0.29371      0.61551
55089       12   47148543   47229780     48      13  161316      0.22456      0.41116
347902      12   47459489   47483742     10       5  161316     -0.54622      0.70754
91523       12   47463385   47640446     67      21  161316       -1.546      0.93895
100616486   12   47571594   47591674     14       5  161316     -0.13327      0.55301
100233209   12   47592202   47620226      7       3  161316      -1.0192      0.84595
105369747   12   47689699   47711182      6       4  161316      -1.4784      0.93035
100616478   12   47747968   47768052      7       3  161316      0.39714      0.34563
111082992   12   47798790   47823962     16       6  161316       1.7652     0.038763
79657       12   48045031   48109844     22       8  161316     -0.36995      0.64429
8909        12   48093517   48129273     21       8  161316     -0.46097      0.67759
10411       12   48118145   48162663     27       8  161316      -0.9795      0.83633
55652       12   48157020   48186534      9       3  161316      -2.4468      0.99279
51564       12   48166506   48223686     27      10  161316     -0.36437      0.64221
7421        12   48225319   48308777     58      21  161316       1.0889       0.1381
79022       12   48347329   48372661     12       4  161316       1.3389     0.090298
1280        12   48356749   48408259     37      11  161316       1.6819     0.046292
29843       12   48426679   48509862     35       7  161316       1.7355     0.041322
5213        12   48489035   48550187     31       7  161316      0.98537      0.16222
102466657   12   48516579   48536650     11       4  161316       1.1685      0.12131
140461      12   48531571   48561298     13       4  161316       1.2275      0.10981
387856      12   48567426   48589709     17       4  161316       1.7155     0.043129
121275      12   48586121   48607075     25       5  161316       2.5066    0.0060956
341567      12   48712762   48734062     16       4  161316    0.0087032      0.49653
